0.52605042   0.72268908   -5.68811177 
0.52605042   0.75630252   -5.70472486 
0.52605042   0.78991597   -5.72065073 
0.52605042   0.82352941   -5.73588936 
0.52605042   0.85714286   -5.75044078 
0.52605042   0.89075630   -5.76430496 
0.52605042   0.92436975   -5.77748193 
0.52605042   0.95798319   -5.78997166 
0.52605042   0.99159664   -5.80177417 
0.52605042   1.02521008   -5.81288946 
0.52605042   1.05882353   -5.82331751 
0.52605042   1.09243697   -5.83305835 
0.52605042   1.12605042   -5.84211195 
0.52605042   1.15966387   -5.85047833 
0.52605042   1.19327731   -5.85815749 
0.52605042   1.22689076   -5.86514942 
0.52605042   1.26050420   -5.87145412 
0.52605042   1.29411765   -5.87707160 
0.52605042   1.32773109   -5.88200185 
0.52605042   1.36134454   -5.88624488 
0.52605042   1.39495798   -5.88980068 
0.52605042   1.42857143   -5.89266925 
0.52605042   1.46218487   -5.89485060 
0.52605042   1.49579832   -5.89634472 
0.52605042   1.52941176   -5.89715162 
0.52605042   1.56302521   -5.89727129 
0.52605042   1.59663866   -5.89670374 
0.52605042   1.63025210   -5.89544895 
0.52605042   1.66386555   -5.89350695 
0.52605042   1.69747899   -5.89087772 
0.52605042   1.73109244   -5.88756126 
0.52605042   1.76470588   -5.88355757 
0.52605042   1.79831933   -5.87886667 
0.52605042   1.83193277   -5.87348853 
0.52605042   1.86554622   -5.86742317 
0.52605042   1.89915966   -5.86067058 
0.52605042   1.93277311   -5.85323077 
0.52605042   1.96638655   -5.84510373 
0.52605042   2.00000000   -5.83628947 

0.55126050   -2.00000000   -2.19696311 
0.55126050   -1.96638655   -2.26864670 
0.55126050   -1.93277311   -2.33964306 
0.55126050   -1.89915966   -2.40995220 
0.55126050   -1.86554622   -2.47957411 
0.55126050   -1.83193277   -2.54850879 
0.55126050   -1.79831933   -2.61675625 
0.55126050   -1.76470588   -2.68431648 
0.55126050   -1.73109244   -2.75118949 
0.55126050   -1.69747899   -2.81737527 
0.55126050   -1.66386555   -2.88287382 
0.55126050   -1.63025210   -2.94768515 
0.55126050   -1.59663866   -3.01180926 
0.55126050   -1.56302521   -3.07524613 
0.55126050   -1.52941176   -3.13799578 
0.55126050   -1.49579832   -3.20005821 
0.55126050   -1.46218487   -3.26143341 
0.55126050   -1.42857143   -3.32212138 
0.55126050   -1.39495798   -3.38212213 
0.55126050   -1.36134454   -3.44143566 
0.55126050   -1.32773109   -3.50006195 
0.55126050   -1.29411765   -3.55800102 
0.55126050   -1.26050420   -3.61525287 
0.55126050   -1.22689076   -3.67181749 
0.55126050   -1.19327731   -3.72769488 
0.55126050   -1.15966387   -3.78288505 
0.55126050   -1.12605042   -3.83738799 
0.55126050   -1.09243697   -3.89120371 
0.55126050   -1.05882353   -3.94433220 
0.55126050   -1.02521008   -3.99677346 
0.55126050   -0.99159664   -4.04852750 
0.55126050   -0.95798319   -4.09959431 
0.55126050   -0.92436975   -4.14997390 
0.55126050   -0.89075630   -4.19966626 
0.55126050   -0.85714286   -4.24867140 
0.55126050   -0.82352941   -4.29698931 
0.55126050   -0.78991597   -4.34461999 
0.55126050   -0.75630252   -4.39156345 
0.55126050   -0.72268908   -4.43781968 
0.55126050   -0.68907563   -4.48338869 
0.55126050   -0.65546218   -4.52827047 
0.55126050   -0.62184874   -4.57246502 
0.55126050   -0.58823529   -4.61597235 
0.55126050   -0.55462185   -4.65879245 
0.55126050   -0.52100840   -4.70092533 
0.55126050   -0.48739496   -4.74237098 
0.55126050   -0.45378151   -4.78312941 
0.55126050   -0.42016807   -4.82320061 
0.55126050   -0.38655462   -4.86258458 
0.55126050   -0.35294118   -4.90128133 
0.55126050   -0.31932773   -4.93929085 
0.55126050   -0.28571429   -4.97661315 
0.55126050   -0.25210084   -5.01324822 
0.55126050   -0.21848739   -5.04919606 
0.55126050   -0.18487395   -5.08445668 
0.55126050   -0.15126050   -5.11903008 
0.55126050   -0.11764706   -5.15291625 
0.55126050   -0.08403361   -5.18611519 
0.55126050   -0.05042017   -5.21862690 
0.55126050   -0.01680672   -5.25045139 
0.55126050   0.01680672   -5.28158866 
0.55126050   0.05042017   -5.31203870 
0.55126050   0.08403361   -5.34180151 
0.55126050   0.11764706   -5.37087710 
0.55126050   0.15126050   -5.39926546 
0.55126050   0.18487395   -5.42696659 
0.55126050   0.21848739   -5.45398050 
0.55126050   0.25210084   -5.48030719 
0.55126050   0.28571429   -5.50594664 
0.55126050   0.31932773   -5.53089888 
0.55126050   0.35294118   -5.55516388 
0.55126050   0.38655462   -5.57874166 
0.55126050   0.42016807   -5.60163222 
0.55126050   0.45378151   -5.62383555 
0.55126050   0.48739496   -5.64535165 
0.55126050   0.52100840   -5.66618053 
0.55126050   0.55462185   -5.68632218 
0.55126050   0.58823529   -5.70577660 
0.55126050   0.62184874   -5.72454380 
0.55126050   0.65546218   -5.74262378 
0.55126050   0.68907563   -5.76001652 
0.55126050   0.72268908   -5.77672205 
0.55126050   0.75630252   -5.79274034 
0.55126050   0.78991597   -5.80807141 
0.55126050   0.82352941   -5.82271526 
0.55126050   0.85714286   -5.83667188 
0.55126050   0.89075630   -5.84994127 
0.55126050   0.92436975   -5.86252344 
0.55126050   0.95798319   -5.87441838 
0.55126050   0.99159664   -5.88562610 
0.55126050   1.02521008   -5.89614659 
0.55126050   1.05882353   -5.90597985 
0.55126050   1.09243697   -5.91512589 
0.55126050   1.12605042   -5.92358470 
0.55126050   1.15966387   -5.93135629 
0.55126050   1.19327731   -5.93844065 
0.55126050   1.22689076   -5.94483779 
0.55126050   1.26050420   -5.95054770 
0.55126050   1.29411765   -5.95557038 
0.55126050   1.32773109   -5.95990584 
0.55126050   1.36134454   -5.96355407 
0.55126050   1.39495798   -5.96651507 
0.55126050   1.42857143   -5.96878886 
0.55126050   1.46218487   -5.97037541 
0.55126050   1.49579832   -5.97127474 
0.55126050   1.52941176   -5.97148684 
0.55126050   1.56302521   -5.97101172 
0.55126050   1.59663866   -5.96984937 
0.55126050   1.63025210   -5.96799980 
0.55126050   1.66386555   -5.96546300 
0.55126050   1.69747899   -5.96223897 
0.55126050   1.73109244   -5.95832772 
0.55126050   1.76470588   -5.95372924 
0.55126050   1.79831933   -5.94844354 
0.55126050   1.83193277   -5.94247061 
0.55126050   1.86554622   -5.93581045 
0.55126050   1.89915966   -5.92846307 
0.55126050   1.93277311   -5.92042846 
0.55126050   1.96638655   -5.91170663 
0.55126050   2.00000000   -5.90229757 

0.57647059   -2.00000000   -2.29637446 
0.57647059   -1.96638655   -2.36746325 
0.57647059   -1.93277311   -2.43786482 
0.57647059   -1.89915966   -2.50757916 
0.57647059   -1.86554622   -2.57660628 
0.57647059   -1.83193277   -2.64494617 
0.57647059   -1.79831933   -2.71259883 
0.57647059   -1.76470588   -2.77956427 
0.57647059   -1.73109244   -2.84584248 
0.57647059   -1.69747899   -2.91143347 
0.57647059   -1.66386555   -2.97633723 
0.57647059   -1.63025210   -3.04055377 
0.57647059   -1.59663866   -3.10408308 
0.57647059   -1.56302521   -3.16692516 
0.57647059   -1.52941176   -3.22908002 
0.57647059   -1.49579832   -3.29054765 
0.57647059   -1.46218487   -3.35132805 
0.57647059   -1.42857143   -3.41142123 
0.57647059   -1.39495798   -3.47082719 
0.57647059   -1.36134454   -3.52954592 
0.57647059   -1.32773109   -3.58757742 
0.57647059   -1.29411765   -3.64492170 
0.57647059   -1.26050420   -3.70157875 
0.57647059   -1.22689076   -3.75754857 
0.57647059   -1.19327731   -3.81283117 
0.57647059   -1.15966387   -3.86742655 
0.57647059   -1.12605042   -3.92133470 
0.57647059   -1.09243697   -3.97455562 
0.57647059   -1.05882353   -4.02708931 
0.57647059   -1.02521008   -4.07893578 
0.57647059   -0.99159664   -4.13009503 
0.57647059   -0.95798319   -4.18056705 
0.57647059   -0.92436975   -4.23035184 
0.57647059   -0.89075630   -4.27944941 
0.57647059   -0.85714286   -4.32785975 
0.57647059   -0.82352941   -4.37558287 
0.57647059   -0.78991597   -4.42261875 
0.57647059   -0.75630252   -4.46896742 
0.57647059   -0.72268908   -4.51462886 
0.57647059   -0.68907563   -4.55960307 
0.57647059   -0.65546218   -4.60389006 
0.57647059   -0.62184874   -4.64748982 
0.57647059   -0.58823529   -4.69040235 
0.57647059   -0.55462185   -4.73262766 
0.57647059   -0.52100840   -4.77416574 
0.57647059   -0.48739496   -4.81501660 
0.57647059   -0.45378151   -4.85518023 
0.57647059   -0.42016807   -4.89465664 
0.57647059   -0.38655462   -4.93344582 
0.57647059   -0.35294118   -4.97154777 
0.57647059   -0.31932773   -5.00896250 
0.57647059   -0.28571429   -5.04569001 
0.57647059   -0.25210084   -5.08173028 
0.57647059   -0.21848739   -5.11708333 
0.57647059   -0.18487395   -5.15174916 
0.57647059   -0.15126050   -5.18572776 
0.57647059   -0.11764706   -5.21901913 
0.57647059   -0.08403361   -5.25162328 
0.57647059   -0.05042017   -5.28354020 
0.57647059   -0.01680672   -5.31476990 
0.57647059   0.01680672   -5.34531237 
0.57647059   0.05042017   -5.37516761 
0.57647059   0.08403361   -5.40433563 
0.57647059   0.11764706   -5.43281642 
0.57647059   0.15126050   -5.46060999 
0.57647059   0.18487395   -5.48771633 
0.57647059   0.21848739   -5.51413545 
0.57647059   0.25210084   -5.53986734 
0.57647059   0.28571429   -5.56491200 
0.57647059   0.31932773   -5.58926944 
0.57647059   0.35294118   -5.61293965 
0.57647059   0.38655462   -5.63592264 
0.57647059   0.42016807   -5.65821840 
0.57647059   0.45378151   -5.67982694 
0.57647059   0.48739496   -5.70074824 
0.57647059   0.52100840   -5.72098233 
0.57647059   0.55462185   -5.74052919 
0.57647059   0.58823529   -5.75938882 
0.57647059   0.62184874   -5.77756122 
0.57647059   0.65546218   -5.79504640 
0.57647059   0.68907563   -5.81184436 
0.57647059   0.72268908   -5.82795509 
0.57647059   0.75630252   -5.84337859 
0.57647059   0.78991597   -5.85811487 
0.57647059   0.82352941   -5.87216392 
0.57647059   0.85714286   -5.88552574 
0.57647059   0.89075630   -5.89820034 
0.57647059   0.92436975   -5.91018771 
0.57647059   0.95798319   -5.92148786 
0.57647059   0.99159664   -5.93210078 
0.57647059   1.02521008   -5.94202648 
0.57647059   1.05882353   -5.95126495 
0.57647059   1.09243697   -5.95981620 
0.57647059   1.12605042   -5.96768021 
0.57647059   1.15966387   -5.97485701 
0.57647059   1.19327731   -5.98134657 
0.57647059   1.22689076   -5.98714892 
0.57647059   1.26050420   -5.99226403 
0.57647059   1.29411765   -5.99669192 
0.57647059   1.32773109   -6.00043258 
0.57647059   1.36134454   -6.00348602 
0.57647059   1.39495798   -6.00585223 
0.57647059   1.42857143   -6.00753122 
0.57647059   1.46218487   -6.00852298 
0.57647059   1.49579832   -6.00882752 
0.57647059   1.52941176   -6.00844483 
0.57647059   1.56302521   -6.00737491 
0.57647059   1.59663866   -6.00561777 
0.57647059   1.63025210   -6.00317340 
0.57647059   1.66386555   -6.00004180 
0.57647059   1.69747899   -5.99622298 
0.57647059   1.73109244   -5.99171694 
0.57647059   1.76470588   -5.98652367 
0.57647059   1.79831933   -5.98064317 
0.57647059   1.83193277   -5.97407545 
0.57647059   1.86554622   -5.96682050 
0.57647059   1.89915966   -5.95887832 
0.57647059   1.93277311   -5.95024892 
0.57647059   1.96638655   -5.94093229 
0.57647059   2.00000000   -5.93092844 

0.60168067   -2.00000000   -2.36327248 
0.60168067   -1.96638655   -2.43376648 
0.60168067   -1.93277311   -2.50357325 
0.60168067   -1.89915966   -2.57269280 
0.60168067   -1.86554622   -2.64112512 
0.60168067   -1.83193277   -2.70887022 
0.60168067   -1.79831933   -2.77592809 
0.60168067   -1.76470588   -2.84229873 
0.60168067   -1.73109244   -2.90798215 
0.60168067   -1.69747899   -2.97297834 
0.60168067   -1.66386555   -3.03728731 
0.60168067   -1.63025210   -3.10090905 
0.60168067   -1.59663866   -3.16384357 
0.60168067   -1.56302521   -3.22609086 
0.60168067   -1.52941176   -3.28765092 
0.60168067   -1.49579832   -3.34852376 
0.60168067   -1.46218487   -3.40870937 
0.60168067   -1.42857143   -3.46820776 
0.60168067   -1.39495798   -3.52701892 
0.60168067   -1.36134454   -3.58514285 
0.60168067   -1.32773109   -3.64257956 
0.60168067   -1.29411765   -3.69932904 
0.60168067   -1.26050420   -3.75539130 
0.60168067   -1.22689076   -3.81076633 
0.60168067   -1.19327731   -3.86545414 
0.60168067   -1.15966387   -3.91945472 
0.60168067   -1.12605042   -3.97276807 
0.60168067   -1.09243697   -4.02539420 
0.60168067   -1.05882353   -4.07733310 
0.60168067   -1.02521008   -4.12858478 
0.60168067   -0.99159664   -4.17914923 
0.60168067   -0.95798319   -4.22902645 
0.60168067   -0.92436975   -4.27821645 
0.60168067   -0.89075630   -4.32671923 
0.60168067   -0.85714286   -4.37453477 
0.60168067   -0.82352941   -4.42166310 
0.60168067   -0.78991597   -4.46810419 
0.60168067   -0.75630252   -4.51385806 
0.60168067   -0.72268908   -4.55892471 
0.60168067   -0.68907563   -4.60330412 
0.60168067   -0.65546218   -4.64699632 
0.60168067   -0.62184874   -4.69000128 
0.60168067   -0.58823529   -4.73231902 
0.60168067   -0.55462185   -4.77394954 
0.60168067   -0.52100840   -4.81489283 
0.60168067   -0.48739496   -4.85514889 
0.60168067   -0.45378151   -4.89471773 
0.60168067   -0.42016807   -4.93359934 
0.60168067   -0.38655462   -4.97179373 
0.60168067   -0.35294118   -5.00930089 
0.60168067   -0.31932773   -5.04612082 
0.60168067   -0.28571429   -5.08225353 
0.60168067   -0.25210084   -5.11769902 
0.60168067   -0.21848739   -5.15245727 
0.60168067   -0.18487395   -5.18652830 
0.60168067   -0.15126050   -5.21991211 
0.60168067   -0.11764706   -5.25260869 
0.60168067   -0.08403361   -5.28461804 
0.60168067   -0.05042017   -5.31594017 
0.60168067   -0.01680672   -5.34657507 
0.60168067   0.01680672   -5.37652275 
0.60168067   0.05042017   -5.40578320 
0.60168067   0.08403361   -5.43435643 
0.60168067   0.11764706   -5.46224243 
0.60168067   0.15126050   -5.48944120 
0.60168067   0.18487395   -5.51595275 
0.60168067   0.21848739   -5.54177707 
0.60168067   0.25210084   -5.56691416 
0.60168067   0.28571429   -5.59136403 
0.60168067   0.31932773   -5.61512668 
0.60168067   0.35294118   -5.63820210 
0.60168067   0.38655462   -5.66059029 
0.60168067   0.42016807   -5.68229126 
0.60168067   0.45378151   -5.70330500 
0.60168067   0.48739496   -5.72363151 
0.60168067   0.52100840   -5.74327080 
0.60168067   0.55462185   -5.76222286 
0.60168067   0.58823529   -5.78048770 
0.60168067   0.62184874   -5.79806531 
0.60168067   0.65546218   -5.81495570 
0.60168067   0.68907563   -5.83115886 
0.60168067   0.72268908   -5.84667479 
0.60168067   0.75630252   -5.86150350 
0.60168067   0.78991597   -5.87564499 
0.60168067   0.82352941   -5.88909924 
0.60168067   0.85714286   -5.90186627 
0.60168067   0.89075630   -5.91394608 
0.60168067   0.92436975   -5.92533866 
0.60168067   0.95798319   -5.93604401 
0.60168067   0.99159664   -5.94606214 
0.60168067   1.02521008   -5.95539304 
0.60168067   1.05882353   -5.96403672 
0.60168067   1.09243697   -5.97199317 
0.60168067   1.12605042   -5.97926240 
0.60168067   1.15966387   -5.98584439 
0.60168067   1.19327731   -5.99173917 
0.60168067   1.22689076   -5.99694672 
0.60168067   1.26050420   -6.00146704 
0.60168067   1.29411765   -6.00530013 
0.60168067   1.32773109   -6.00844600 
0.60168067   1.36134454   -6.01090465 
0.60168067   1.39495798   -6.01267607 
0.60168067   1.42857143   -6.01376026 
0.60168067   1.46218487   -6.01415722 
0.60168067   1.49579832   -6.01386697 
0.60168067   1.52941176   -6.01288948 
0.60168067   1.56302521   -6.01122477 
0.60168067   1.59663866   -6.00887283 
0.60168067   1.63025210   -6.00583367 
0.60168067   1.66386555   -6.00210728 
0.60168067   1.69747899   -5.99769367 
0.60168067   1.73109244   -5.99259283 
0.60168067   1.76470588   -5.98680476 
0.60168067   1.79831933   -5.98032947 
0.60168067   1.83193277   -5.97316695 
0.60168067   1.86554622   -5.96531721 
0.60168067   1.89915966   -5.95678024 
0.60168067   1.93277311   -5.94755605 
0.60168067   1.96638655   -5.93764463 
0.60168067   2.00000000   -5.92704598 

0.62689076   -2.00000000   -2.40199908 
0.62689076   -1.96638655   -2.47189828 
0.62689076   -1.93277311   -2.54111026 
0.62689076   -1.89915966   -2.60963502 
0.62689076   -1.86554622   -2.67747254 
0.62689076   -1.83193277   -2.74462285 
0.62689076   -1.79831933   -2.81108592 
0.62689076   -1.76470588   -2.87686177 
0.62689076   -1.73109244   -2.94195040 
0.62689076   -1.69747899   -3.00635180 
0.62689076   -1.66386555   -3.07006597 
0.62689076   -1.63025210   -3.13309292 
0.62689076   -1.59663866   -3.19543264 
0.62689076   -1.56302521   -3.25708513 
0.62689076   -1.52941176   -3.31805040 
0.62689076   -1.49579832   -3.37832845 
0.62689076   -1.46218487   -3.43791927 
0.62689076   -1.42857143   -3.49682286 
0.62689076   -1.39495798   -3.55503922 
0.62689076   -1.36134454   -3.61256837 
0.62689076   -1.32773109   -3.66941028 
0.62689076   -1.29411765   -3.72556497 
0.62689076   -1.26050420   -3.78103243 
0.62689076   -1.22689076   -3.83581267 
0.62689076   -1.19327731   -3.88990568 
0.62689076   -1.15966387   -3.94331147 
0.62689076   -1.12605042   -3.99603003 
0.62689076   -1.09243697   -4.04806136 
0.62689076   -1.05882353   -4.09940547 
0.62689076   -1.02521008   -4.15006235 
0.62689076   -0.99159664   -4.20003201 
0.62689076   -0.95798319   -4.24931444 
0.62689076   -0.92436975   -4.29790965 
0.62689076   -0.89075630   -4.34581763 
0.62689076   -0.85714286   -4.39303838 
0.62689076   -0.82352941   -4.43957191 
0.62689076   -0.78991597   -4.48541821 
0.62689076   -0.75630252   -4.53057728 
0.62689076   -0.72268908   -4.57504914 
0.62689076   -0.68907563   -4.61883376 
0.62689076   -0.65546218   -4.66193116 
0.62689076   -0.62184874   -4.70434133 
0.62689076   -0.58823529   -4.74606428 
0.62689076   -0.55462185   -4.78710000 
0.62689076   -0.52100840   -4.82744850 
0.62689076   -0.48739496   -4.86710977 
0.62689076   -0.45378151   -4.90608381 
0.62689076   -0.42016807   -4.94437063 
0.62689076   -0.38655462   -4.98197022 
0.62689076   -0.35294118   -5.01888259 
0.62689076   -0.31932773   -5.05510773 
0.62689076   -0.28571429   -5.09064564 
0.62689076   -0.25210084   -5.12549633 
0.62689076   -0.21848739   -5.15965979 
0.62689076   -0.18487395   -5.19313603 
0.62689076   -0.15126050   -5.22592504 
0.62689076   -0.11764706   -5.25802683 
0.62689076   -0.08403361   -5.28944139 
0.62689076   -0.05042017   -5.32016872 
